Setting MPI environment
Thread 3 from rank 0
Thread 4 from rank 0
Thread 2 from rank 0
Thread 5 from rank 0
Thread 1 from rank 0
Thread 0 from rank 0
Reading parameters:
	 rhs_function=1
	 nx=161
	 ny=161
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 26 0 161
I am writing output_source
Step 16827, Diff=7.0829e-08
Step 16828, Diff=7.07744e-08
Step 16829, Diff=7.07198e-08
Step 16830, Diff=7.06653e-08
Step 16831, Diff=7.06108e-08
Step 16832, Diff=7.05564e-08
Step 16833, Diff=7.0502e-08
Step 16834, Diff=7.04476e-08
Step 16835, Diff=7.03933e-08
Step 16836, Diff=7.0339e-08
Step 16837, Diff=7.02848e-08
Step 16838, Diff=7.02306e-08
Step 16839, Diff=7.01765e-08
Step 16840, Diff=7.01224e-08
Step 16841, Diff=7.00683e-08
Step 16842, Diff=7.00143e-08
Step 16843, Diff=6.99603e-08
Step 16844, Diff=6.99064e-08
Step 16845, Diff=6.98525e-08
Step 16846, Diff=6.97986e-08
Step 16847, Diff=6.97448e-08
Step 16848, Diff=6.9691e-08
Step 16849, Diff=6.96373e-08
Step 16850, Diff=6.95836e-08
Step 16851, Diff=6.953e-08
Step 16852, Diff=6.94764e-08
Step 16853, Diff=6.94228e-08
Step 16854, Diff=6.93693e-08
Step 16855, Diff=6.93158e-08
Step 16856, Diff=6.92624e-08
Step 16857, Diff=6.9209e-08
Step 16858, Diff=6.91556e-08
Step 16859, Diff=6.91023e-08
Step 16860, Diff=6.9049e-08
Step 16861, Diff=6.89958e-08
Step 16862, Diff=6.89426e-08
Step 16863, Diff=6.88894e-08
Step 16864, Diff=6.88363e-08
Step 16865, Diff=6.87832e-08
Step 16866, Diff=6.87302e-08
Step 16867, Diff=6.86772e-08
Step 16868, Diff=6.86243e-08
Step 16869, Diff=6.85714e-08
Step 16870, Diff=6.85185e-08
Step 16871, Diff=6.84657e-08
Step 16872, Diff=6.84129e-08
Step 16873, Diff=6.83602e-08
Step 16874, Diff=6.83074e-08
Step 16875, Diff=6.82548e-08
Step 16876, Diff=6.82022e-08
Step 16877, Diff=6.81496e-08
Step 16878, Diff=6.8097e-08
Step 16879, Diff=6.80445e-08
Step 16880, Diff=6.79921e-08
Step 16881, Diff=6.79397e-08
Step 16882, Diff=6.78873e-08
Step 16883, Diff=6.78349e-08
Step 16884, Diff=6.77826e-08
Step 16885, Diff=6.77304e-08
Step 16886, Diff=6.76782e-08
Step 16887, Diff=6.7626e-08
Step 16888, Diff=6.75739e-08
Step 16889, Diff=6.75218e-08
Step 16890, Diff=6.74697e-08
Step 16891, Diff=6.74177e-08
Step 16892, Diff=6.73657e-08
Step 16893, Diff=6.73138e-08
Step 16894, Diff=6.72619e-08
Step 16895, Diff=6.721e-08
Step 16896, Diff=6.71582e-08
Step 16897, Diff=6.71064e-08
Step 16898, Diff=6.70547e-08
Step 16899, Diff=6.7003e-08
Step 16900, Diff=6.69513e-08
Step 16901, Diff=6.68997e-08
Step 16902, Diff=6.68481e-08
Step 16903, Diff=6.67966e-08
Step 16904, Diff=6.67451e-08
Step 16905, Diff=6.66936e-08
Step 16906, Diff=6.66422e-08
Step 16907, Diff=6.65909e-08
Step 16908, Diff=6.65395e-08
Step 16909, Diff=6.64882e-08
Step 16910, Diff=6.6437e-08
Step 16911, Diff=6.63857e-08
Step 16912, Diff=6.63346e-08
Step 16913, Diff=6.62834e-08
Step 16914, Diff=6.62323e-08
Step 16915, Diff=6.61812e-08
Step 16916, Diff=6.61302e-08
Step 16917, Diff=6.60792e-08
Step 16918, Diff=6.60283e-08
Step 16919, Diff=6.59774e-08
Step 16920, Diff=6.59265e-08
Step 16921, Diff=6.58757e-08
Step 16922, Diff=6.58249e-08
Step 16923, Diff=6.57742e-08
Step 16924, Diff=6.57234e-08
Step 16925, Diff=6.56728e-08
Step 16926, Diff=6.56221e-08
Step 16927, Diff=6.55716e-08
Step 16928, Diff=6.5521e-08
Step 16929, Diff=6.54705e-08
Step 16930, Diff=6.542e-08
Step 16931, Diff=6.53696e-08
Step 16932, Diff=6.53192e-08
Step 16933, Diff=6.52688e-08
Step 16934, Diff=6.52185e-08
Step 16935, Diff=6.51682e-08
Step 16936, Diff=6.5118e-08
Step 16937, Diff=6.50678e-08
Step 16938, Diff=6.50176e-08
Step 16939, Diff=6.49675e-08
Step 16940, Diff=6.49174e-08
Step 16941, Diff=6.48673e-08
Step 16942, Diff=6.48173e-08
Step 16943, Diff=6.47674e-08
Step 16944, Diff=6.47174e-08
Step 16945, Diff=6.46675e-08
Step 16946, Diff=6.46177e-08
Step 16947, Diff=6.45679e-08
Step 16948, Diff=6.45181e-08
Step 16949, Diff=6.44683e-08
Step 16950, Diff=6.44186e-08
Step 16951, Diff=6.4369e-08
Step 16952, Diff=6.43193e-08
Step 16953, Diff=6.42698e-08
Step 16954, Diff=6.42202e-08
Step 16955, Diff=6.41707e-08
Step 16956, Diff=6.41212e-08
Step 16957, Diff=6.40718e-08
Step 16958, Diff=6.40224e-08
Step 16959, Diff=6.3973e-08
Step 16960, Diff=6.39237e-08
Step 16961, Diff=6.38744e-08
Step 16962, Diff=6.38252e-08
Step 16963, Diff=6.3776e-08
Step 16964, Diff=6.37268e-08
Step 16965, Diff=6.36777e-08
Step 16966, Diff=6.36286e-08
Step 16967, Diff=6.35795e-08
Step 16968, Diff=6.35305e-08
Step 16969, Diff=6.34815e-08
Step 16970, Diff=6.34326e-08
Step 16971, Diff=6.33837e-08
Step 16972, Diff=6.33348e-08
Step 16973, Diff=6.3286e-08
Step 16974, Diff=6.32372e-08
Step 16975, Diff=6.31884e-08
Step 16976, Diff=6.31397e-08
Step 16977, Diff=6.30911e-08
Step 16978, Diff=6.30424e-08
Step 16979, Diff=6.29938e-08
Step 16980, Diff=6.29452e-08
Step 16981, Diff=6.28967e-08
Step 16982, Diff=6.28482e-08
Step 16983, Diff=6.27998e-08
Step 16984, Diff=6.27514e-08
Step 16985, Diff=6.2703e-08
Step 16986, Diff=6.26546e-08
Step 16987, Diff=6.26063e-08
Step 16988, Diff=6.25581e-08
Step 16989, Diff=6.25098e-08
Step 16990, Diff=6.24616e-08
Step 16991, Diff=6.24135e-08
Step 16992, Diff=6.23654e-08
Step 16993, Diff=6.23173e-08
Step 16994, Diff=6.22692e-08
Step 16995, Diff=6.22212e-08
Step 16996, Diff=6.21733e-08
Step 16997, Diff=6.21253e-08
Step 16998, Diff=6.20774e-08
Step 16999, Diff=6.20296e-08
Step 17000, Diff=6.19817e-08
Step 17001, Diff=6.1934e-08
Step 17002, Diff=6.18862e-08
Step 17003, Diff=6.18385e-08
Step 17004, Diff=6.17908e-08
Step 17005, Diff=6.17432e-08
Step 17006, Diff=6.16956e-08
Step 17007, Diff=6.1648e-08
Step 17008, Diff=6.16005e-08
Step 17009, Diff=6.1553e-08
Step 17010, Diff=6.15055e-08
Step 17011, Diff=6.14581e-08
Step 17012, Diff=6.14107e-08
Step 17013, Diff=6.13634e-08
Step 17014, Diff=6.13161e-08
Step 17015, Diff=6.12688e-08
Step 17016, Diff=6.12216e-08
Step 17017, Diff=6.11744e-08
Step 17018, Diff=6.11272e-08
Step 17019, Diff=6.10801e-08
Step 17020, Diff=6.1033e-08
Step 17021, Diff=6.09859e-08
Step 17022, Diff=6.09389e-08
Step 17023, Diff=6.08919e-08
Step 17024, Diff=6.0845e-08
Step 17025, Diff=6.07981e-08
Step 17026, Diff=6.07512e-08
Step 17027, Diff=6.07044e-08
Step 17028, Diff=6.06576e-08
Step 17029, Diff=6.06108e-08
Step 17030, Diff=6.05641e-08
Step 17031, Diff=6.05174e-08
Step 17032, Diff=6.04707e-08
Step 17033, Diff=6.04241e-08
Step 17034, Diff=6.03775e-08
Step 17035, Diff=6.0331e-08
Step 17036, Diff=6.02845e-08
Step 17037, Diff=6.0238e-08
Step 17038, Diff=6.01916e-08
Step 17039, Diff=6.01451e-08
Step 17040, Diff=6.00988e-08
Step 17041, Diff=6.00524e-08
Step 17042, Diff=6.00061e-08
Step 17043, Diff=5.99599e-08
Step 17044, Diff=5.99137e-08
Step 17045, Diff=5.98675e-08
Step 17046, Diff=5.98213e-08
Step 17047, Diff=5.97752e-08
Step 17048, Diff=5.97291e-08
Step 17049, Diff=5.96831e-08
Step 17050, Diff=5.9637e-08
Step 17051, Diff=5.95911e-08
Step 17052, Diff=5.95451e-08
Step 17053, Diff=5.94992e-08
Step 17054, Diff=5.94533e-08
Step 17055, Diff=5.94075e-08
Step 17056, Diff=5.93617e-08
Step 17057, Diff=5.93159e-08
Step 17058, Diff=5.92702e-08
Step 17059, Diff=5.92245e-08
Step 17060, Diff=5.91789e-08
Step 17061, Diff=5.91332e-08
Step 17062, Diff=5.90876e-08
Step 17063, Diff=5.90421e-08
Step 17064, Diff=5.89966e-08
Step 17065, Diff=5.89511e-08
Step 17066, Diff=5.89056e-08
Step 17067, Diff=5.88602e-08
Step 17068, Diff=5.88148e-08
Step 17069, Diff=5.87695e-08
Step 17070, Diff=5.87242e-08
Step 17071, Diff=5.86789e-08
Step 17072, Diff=5.86337e-08
Step 17073, Diff=5.85885e-08
Step 17074, Diff=5.85433e-08
Step 17075, Diff=5.84982e-08
Step 17076, Diff=5.84531e-08
Step 17077, Diff=5.8408e-08
Step 17078, Diff=5.8363e-08
Step 17079, Diff=5.8318e-08
Step 17080, Diff=5.8273e-08
Step 17081, Diff=5.82281e-08
Step 17082, Diff=5.81832e-08
Step 17083, Diff=5.81383e-08
Step 17084, Diff=5.80935e-08
Step 17085, Diff=5.80487e-08
Step 17086, Diff=5.8004e-08
Step 17087, Diff=5.79593e-08
Step 17088, Diff=5.79146e-08
Step 17089, Diff=5.78699e-08
Step 17090, Diff=5.78253e-08
Step 17091, Diff=5.77807e-08
Step 17092, Diff=5.77362e-08
Step 17093, Diff=5.76917e-08
Step 17094, Diff=5.76472e-08
Step 17095, Diff=5.76027e-08
Step 17096, Diff=5.75583e-08
Step 17097, Diff=5.7514e-08
Step 17098, Diff=5.74696e-08
Step 17099, Diff=5.74253e-08
Step 17100, Diff=5.7381e-08
Step 17101, Diff=5.73368e-08
Step 17102, Diff=5.72926e-08
Step 17103, Diff=5.72484e-08
Step 17104, Diff=5.72043e-08
Step 17105, Diff=5.71602e-08
Step 17106, Diff=5.71161e-08
Step 17107, Diff=5.70721e-08
Step 17108, Diff=5.70281e-08
Step 17109, Diff=5.69841e-08
Step 17110, Diff=5.69402e-08
Step 17111, Diff=5.68963e-08
Step 17112, Diff=5.68524e-08
Step 17113, Diff=5.68086e-08
Step 17114, Diff=5.67648e-08
Step 17115, Diff=5.6721e-08
Step 17116, Diff=5.66773e-08
Step 17117, Diff=5.66336e-08
Step 17118, Diff=5.65899e-08
Step 17119, Diff=5.65463e-08
Step 17120, Diff=5.65027e-08
Step 17121, Diff=5.64591e-08
Step 17122, Diff=5.64156e-08
Step 17123, Diff=5.63721e-08
Step 17124, Diff=5.63287e-08
Step 17125, Diff=5.62852e-08
Step 17126, Diff=5.62418e-08
Step 17127, Diff=5.61985e-08
Step 17128, Diff=5.61552e-08
Step 17129, Diff=5.61119e-08
Step 17130, Diff=5.60686e-08
Step 17131, Diff=5.60254e-08
Step 17132, Diff=5.59822e-08
Step 17133, Diff=5.5939e-08
Step 17134, Diff=5.58959e-08
Step 17135, Diff=5.58528e-08
Step 17136, Diff=5.58097e-08
Step 17137, Diff=5.57667e-08
Step 17138, Diff=5.57237e-08
Step 17139, Diff=5.56808e-08
Step 17140, Diff=5.56378e-08
Step 17141, Diff=5.55949e-08
Step 17142, Diff=5.55521e-08
Step 17143, Diff=5.55092e-08
Step 17144, Diff=5.54665e-08
Step 17145, Diff=5.54237e-08
Step 17146, Diff=5.5381e-08
Step 17147, Diff=5.53383e-08
Step 17148, Diff=5.52956e-08
Step 17149, Diff=5.5253e-08
Step 17150, Diff=5.52104e-08
Step 17151, Diff=5.51678e-08
Step 17152, Diff=5.51253e-08
Step 17153, Diff=5.50828e-08
Step 17154, Diff=5.50403e-08
Step 17155, Diff=5.49979e-08
Step 17156, Diff=5.49555e-08
Step 17157, Diff=5.49131e-08
Step 17158, Diff=5.48708e-08
Step 17159, Diff=5.48285e-08
Step 17160, Diff=5.47862e-08
Step 17161, Diff=5.4744e-08
Step 17162, Diff=5.47017e-08
Step 17163, Diff=5.46596e-08
Step 17164, Diff=5.46174e-08
Step 17165, Diff=5.45753e-08
Step 17166, Diff=5.45332e-08
Step 17167, Diff=5.44912e-08
Step 17168, Diff=5.44492e-08
Step 17169, Diff=5.44072e-08
Step 17170, Diff=5.43653e-08
Step 17171, Diff=5.43234e-08
Step 17172, Diff=5.42815e-08
Step 17173, Diff=5.42396e-08
Step 17174, Diff=5.41978e-08
Step 17175, Diff=5.4156e-08
Step 17176, Diff=5.41143e-08
Step 17177, Diff=5.40726e-08
Step 17178, Diff=5.40309e-08
Step 17179, Diff=5.39892e-08
Step 17180, Diff=5.39476e-08
Step 17181, Diff=5.3906e-08
Step 17182, Diff=5.38644e-08
Step 17183, Diff=5.38229e-08
Step 17184, Diff=5.37814e-08
Step 17185, Diff=5.37399e-08
Step 17186, Diff=5.36985e-08
Step 17187, Diff=5.36571e-08
Step 17188, Diff=5.36157e-08
Step 17189, Diff=5.35744e-08
Step 17190, Diff=5.35331e-08
Step 17191, Diff=5.34918e-08
Step 17192, Diff=5.34506e-08
Step 17193, Diff=5.34094e-08
Step 17194, Diff=5.33682e-08
Step 17195, Diff=5.33271e-08
Step 17196, Diff=5.3286e-08
Step 17197, Diff=5.32449e-08
Step 17198, Diff=5.32038e-08
Step 17199, Diff=5.31628e-08
Step 17200, Diff=5.31218e-08
Step 17201, Diff=5.30809e-08
Step 17202, Diff=5.30399e-08
Step 17203, Diff=5.2999e-08
Step 17204, Diff=5.29582e-08
Step 17205, Diff=5.29174e-08
Step 17206, Diff=5.28766e-08
Step 17207, Diff=5.28358e-08
Step 17208, Diff=5.27951e-08
Step 17209, Diff=5.27544e-08
Step 17210, Diff=5.27137e-08
Step 17211, Diff=5.2673e-08
Step 17212, Diff=5.26324e-08
Step 17213, Diff=5.25919e-08
Step 17214, Diff=5.25513e-08
Step 17215, Diff=5.25108e-08
Step 17216, Diff=5.24703e-08
Step 17217, Diff=5.24299e-08
Step 17218, Diff=5.23894e-08
Step 17219, Diff=5.2349e-08
Step 17220, Diff=5.23087e-08
Step 17221, Diff=5.22684e-08
Step 17222, Diff=5.22281e-08
Step 17223, Diff=5.21878e-08
Step 17224, Diff=5.21476e-08
Step 17225, Diff=5.21074e-08
Step 17226, Diff=5.20672e-08
Step 17227, Diff=5.2027e-08
Step 17228, Diff=5.19869e-08
Step 17229, Diff=5.19469e-08
Step 17230, Diff=5.19068e-08
Step 17231, Diff=5.18668e-08
Step 17232, Diff=5.18268e-08
Step 17233, Diff=5.17868e-08
Step 17234, Diff=5.17469e-08
Step 17235, Diff=5.1707e-08
Step 17236, Diff=5.16672e-08
Step 17237, Diff=5.16273e-08
Step 17238, Diff=5.15875e-08
Step 17239, Diff=5.15477e-08
Step 17240, Diff=5.1508e-08
Step 17241, Diff=5.14683e-08
Step 17242, Diff=5.14286e-08
Step 17243, Diff=5.1389e-08
Step 17244, Diff=5.13493e-08
Step 17245, Diff=5.13098e-08
Step 17246, Diff=5.12702e-08
Step 17247, Diff=5.12307e-08
Step 17248, Diff=5.11912e-08
Step 17249, Diff=5.11517e-08
Step 17250, Diff=5.11123e-08
Step 17251, Diff=5.10729e-08
Step 17252, Diff=5.10335e-08
Step 17253, Diff=5.09941e-08
Step 17254, Diff=5.09548e-08
Step 17255, Diff=5.09155e-08
Step 17256, Diff=5.08763e-08
Step 17257, Diff=5.08371e-08
Step 17258, Diff=5.07979e-08
Step 17259, Diff=5.07587e-08
Step 17260, Diff=5.07196e-08
Step 17261, Diff=5.06805e-08
Step 17262, Diff=5.06414e-08
Step 17263, Diff=5.06024e-08
Step 17264, Diff=5.05633e-08
Step 17265, Diff=5.05244e-08
Step 17266, Diff=5.04854e-08
Step 17267, Diff=5.04465e-08
Step 17268, Diff=5.04076e-08
Step 17269, Diff=5.03687e-08
Step 17270, Diff=5.03299e-08
Step 17271, Diff=5.02911e-08
Step 17272, Diff=5.02523e-08
Step 17273, Diff=5.02136e-08
Step 17274, Diff=5.01749e-08
Step 17275, Diff=5.01362e-08
Step 17276, Diff=5.00975e-08
Step 17277, Diff=5.00589e-08
Step 17278, Diff=5.00203e-08
Step 17279, Diff=4.99818e-08
Step 17280, Diff=4.99432e-08
Step 17281, Diff=4.99047e-08
Step 17282, Diff=4.98662e-08
Step 17283, Diff=4.98278e-08
Step 17284, Diff=4.97894e-08
Step 17285, Diff=4.9751e-08
Step 17286, Diff=4.97126e-08
Step 17287, Diff=4.96743e-08
Step 17288, Diff=4.9636e-08
Step 17289, Diff=4.95978e-08
Step 17290, Diff=4.95595e-08
Step 17291, Diff=4.95213e-08
Step 17292, Diff=4.94831e-08
Step 17293, Diff=4.9445e-08
Step 17294, Diff=4.94069e-08
Step 17295, Diff=4.93688e-08
Step 17296, Diff=4.93307e-08
Step 17297, Diff=4.92927e-08
Step 17298, Diff=4.92547e-08
Step 17299, Diff=4.92167e-08
Step 17300, Diff=4.91787e-08
Step 17301, Diff=4.91408e-08
Step 17302, Diff=4.91029e-08
Step 17303, Diff=4.90651e-08
Step 17304, Diff=4.90273e-08
Step 17305, Diff=4.89895e-08
Step 17306, Diff=4.89517e-08
Step 17307, Diff=4.8914e-08
Step 17308, Diff=4.88762e-08
Step 17309, Diff=4.88386e-08
Step 17310, Diff=4.88009e-08
Step 17311, Diff=4.87633e-08
Step 17312, Diff=4.87257e-08
Step 17313, Diff=4.86881e-08
Step 17314, Diff=4.86506e-08
Step 17315, Diff=4.86131e-08
Step 17316, Diff=4.85756e-08
Step 17317, Diff=4.85382e-08
Step 17318, Diff=4.85007e-08
Step 17319, Diff=4.84633e-08
Step 17320, Diff=4.8426e-08
Step 17321, Diff=4.83886e-08
Step 17322, Diff=4.83513e-08
Step 17323, Diff=4.83141e-08
Step 17324, Diff=4.82768e-08
Step 17325, Diff=4.82396e-08
Step 17326, Diff=4.82024e-08
Step 17327, Diff=4.81652e-08
Step 17328, Diff=4.81281e-08
Step 17329, Diff=4.8091e-08
Step 17330, Diff=4.80539e-08
Step 17331, Diff=4.80169e-08
Step 17332, Diff=4.79799e-08
Step 17333, Diff=4.79429e-08
Step 17334, Diff=4.79059e-08
Step 17335, Diff=4.7869e-08
Step 17336, Diff=4.78321e-08
Step 17337, Diff=4.77952e-08
Step 17338, Diff=4.77583e-08
Step 17339, Diff=4.77215e-08
Step 17340, Diff=4.76847e-08
Step 17341, Diff=4.7648e-08
Step 17342, Diff=4.76112e-08
Step 17343, Diff=4.75745e-08
Step 17344, Diff=4.75378e-08
Step 17345, Diff=4.75012e-08
Step 17346, Diff=4.74646e-08
Step 17347, Diff=4.7428e-08
Step 17348, Diff=4.73914e-08
Step 17349, Diff=4.73549e-08
Step 17350, Diff=4.73184e-08
Step 17351, Diff=4.72819e-08
Step 17352, Diff=4.72454e-08
Step 17353, Diff=4.7209e-08
Step 17354, Diff=4.71726e-08
Step 17355, Diff=4.71362e-08
Step 17356, Diff=4.70999e-08
Step 17357, Diff=4.70636e-08
Step 17358, Diff=4.70273e-08
Step 17359, Diff=4.69911e-08
Step 17360, Diff=4.69548e-08
Step 17361, Diff=4.69186e-08
Step 17362, Diff=4.68825e-08
Step 17363, Diff=4.68463e-08
Step 17364, Diff=4.68102e-08
Step 17365, Diff=4.67741e-08
Step 17366, Diff=4.6738e-08
Step 17367, Diff=4.6702e-08
Step 17368, Diff=4.6666e-08
Step 17369, Diff=4.663e-08
Step 17370, Diff=4.65941e-08
Step 17371, Diff=4.65581e-08
Step 17372, Diff=4.65223e-08
Step 17373, Diff=4.64864e-08
Step 17374, Diff=4.64505e-08
Step 17375, Diff=4.64147e-08
Step 17376, Diff=4.6379e-08
Step 17377, Diff=4.63432e-08
Step 17378, Diff=4.63075e-08
Step 17379, Diff=4.62718e-08
Step 17380, Diff=4.62361e-08
Step 17381, Diff=4.62004e-08
Step 17382, Diff=4.61648e-08
Step 17383, Diff=4.61292e-08
Step 17384, Diff=4.60937e-08
Step 17385, Diff=4.60581e-08
Step 17386, Diff=4.60226e-08
Step 17387, Diff=4.59871e-08
Step 17388, Diff=4.59517e-08
Step 17389, Diff=4.59163e-08
Step 17390, Diff=4.58809e-08
Step 17391, Diff=4.58455e-08
Step 17392, Diff=4.58101e-08
Step 17393, Diff=4.57748e-08
Step 17394, Diff=4.57395e-08
Step 17395, Diff=4.57043e-08
Step 17396, Diff=4.5669e-08
Step 17397, Diff=4.56338e-08
Step 17398, Diff=4.55986e-08
Step 17399, Diff=4.55635e-08
Step 17400, Diff=4.55284e-08
Step 17401, Diff=4.54933e-08
Step 17402, Diff=4.54582e-08
Step 17403, Diff=4.54231e-08
Step 17404, Diff=4.53881e-08
Step 17405, Diff=4.53531e-08
Step 17406, Diff=4.53182e-08
Step 17407, Diff=4.52832e-08
Step 17408, Diff=4.52483e-08
Step 17409, Diff=4.52134e-08
Step 17410, Diff=4.51786e-08
Step 17411, Diff=4.51437e-08
Step 17412, Diff=4.51089e-08
Step 17413, Diff=4.50742e-08
Step 17414, Diff=4.50394e-08
Step 17415, Diff=4.50047e-08
Step 17416, Diff=4.497e-08
Step 17417, Diff=4.49353e-08
Step 17418, Diff=4.49007e-08
Step 17419, Diff=4.48661e-08
Step 17420, Diff=4.48315e-08
Step 17421, Diff=4.47969e-08
Step 17422, Diff=4.47624e-08
Step 17423, Diff=4.47279e-08
Step 17424, Diff=4.46934e-08
Step 17425, Diff=4.46589e-08
Step 17426, Diff=4.46245e-08
Step 17427, Diff=4.45901e-08
Step 17428, Diff=4.45557e-08
Step 17429, Diff=4.45214e-08
Step 17430, Diff=4.4487e-08
Step 17431, Diff=4.44527e-08
Step 17432, Diff=4.44185e-08
Step 17433, Diff=4.43842e-08
Step 17434, Diff=4.435e-08
Step 17435, Diff=4.43158e-08
Step 17436, Diff=4.42816e-08
Step 17437, Diff=4.42475e-08
Step 17438, Diff=4.42134e-08
Step 17439, Diff=4.41793e-08
Step 17440, Diff=4.41452e-08
Step 17441, Diff=4.41112e-08
Step 17442, Diff=4.40772e-08
Step 17443, Diff=4.40432e-08
Step 17444, Diff=4.40093e-08
Step 17445, Diff=4.39753e-08
Step 17446, Diff=4.39414e-08
Step 17447, Diff=4.39075e-08
Step 17448, Diff=4.38737e-08
Step 17449, Diff=4.38399e-08
Step 17450, Diff=4.38061e-08
Step 17451, Diff=4.37723e-08
Step 17452, Diff=4.37386e-08
Step 17453, Diff=4.37048e-08
Step 17454, Diff=4.36711e-08
Step 17455, Diff=4.36375e-08
Step 17456, Diff=4.36038e-08
Step 17457, Diff=4.35702e-08
Step 17458, Diff=4.35366e-08
Step 17459, Diff=4.35031e-08
Step 17460, Diff=4.34695e-08
Step 17461, Diff=4.3436e-08
Step 17462, Diff=4.34025e-08
Step 17463, Diff=4.3369e-08
Step 17464, Diff=4.33356e-08
Step 17465, Diff=4.33022e-08
Step 17466, Diff=4.32688e-08
Step 17467, Diff=4.32355e-08
Step 17468, Diff=4.32021e-08
Step 17469, Diff=4.31688e-08
Step 17470, Diff=4.31355e-08
Step 17471, Diff=4.31023e-08
Step 17472, Diff=4.30691e-08
Step 17473, Diff=4.30358e-08
Step 17474, Diff=4.30027e-08
Step 17475, Diff=4.29695e-08
Step 17476, Diff=4.29364e-08
Step 17477, Diff=4.29033e-08
Step 17478, Diff=4.28702e-08
Step 17479, Diff=4.28372e-08
Step 17480, Diff=4.28041e-08
Step 17481, Diff=4.27711e-08
Step 17482, Diff=4.27382e-08
Step 17483, Diff=4.27052e-08
Step 17484, Diff=4.26723e-08
Step 17485, Diff=4.26394e-08
Step 17486, Diff=4.26065e-08
Step 17487, Diff=4.25737e-08
Step 17488, Diff=4.25408e-08
Step 17489, Diff=4.2508e-08
Step 17490, Diff=4.24753e-08
Step 17491, Diff=4.24425e-08
Step 17492, Diff=4.24098e-08
Step 17493, Diff=4.23771e-08
Step 17494, Diff=4.23444e-08
Step 17495, Diff=4.23118e-08
Step 17496, Diff=4.22792e-08
Step 17497, Diff=4.22466e-08
Step 17498, Diff=4.2214e-08
Step 17499, Diff=4.21815e-08
Step 17500, Diff=4.21489e-08
Step 17501, Diff=4.21164e-08
Step 17502, Diff=4.2084e-08
Step 17503, Diff=4.20515e-08
Step 17504, Diff=4.20191e-08
Step 17505, Diff=4.19867e-08
Step 17506, Diff=4.19543e-08
Step 17507, Diff=4.1922e-08
Step 17508, Diff=4.18897e-08
Step 17509, Diff=4.18574e-08
Step 17510, Diff=4.18251e-08
Step 17511, Diff=4.17929e-08
Step 17512, Diff=4.17606e-08
Step 17513, Diff=4.17284e-08
Step 17514, Diff=4.16963e-08
Step 17515, Diff=4.16641e-08
Step 17516, Diff=4.1632e-08
Step 17517, Diff=4.15999e-08
Step 17518, Diff=4.15678e-08
Step 17519, Diff=4.15358e-08
Step 17520, Diff=4.15038e-08
Step 17521, Diff=4.14718e-08
Step 17522, Diff=4.14398e-08
Step 17523, Diff=4.14078e-08
Step 17524, Diff=4.13759e-08
Step 17525, Diff=4.1344e-08
Step 17526, Diff=4.13121e-08
Step 17527, Diff=4.12803e-08
Step 17528, Diff=4.12485e-08
Step 17529, Diff=4.12167e-08
Step 17530, Diff=4.11849e-08
Step 17531, Diff=4.11531e-08
Step 17532, Diff=4.11214e-08
Step 17533, Diff=4.10897e-08
Step 17534, Diff=4.1058e-08
Step 17535, Diff=4.10264e-08
Step 17536, Diff=4.09947e-08
Step 17537, Diff=4.09631e-08
Step 17538, Diff=4.09316e-08
Step 17539, Diff=4.09e-08
Step 17540, Diff=4.08685e-08
Step 17541, Diff=4.0837e-08
Step 17542, Diff=4.08055e-08
Step 17543, Diff=4.0774e-08
Step 17544, Diff=4.07426e-08
Step 17545, Diff=4.07112e-08
Step 17546, Diff=4.06798e-08
Step 17547, Diff=4.06484e-08
Step 17548, Diff=4.06171e-08
Step 17549, Diff=4.05858e-08
Step 17550, Diff=4.05545e-08
Step 17551, Diff=4.05232e-08
Step 17552, Diff=4.0492e-08
Step 17553, Diff=4.04608e-08
Step 17554, Diff=4.04296e-08
Step 17555, Diff=4.03984e-08
Step 17556, Diff=4.03672e-08
Step 17557, Diff=4.03361e-08
Step 17558, Diff=4.0305e-08
Step 17559, Diff=4.0274e-08
Step 17560, Diff=4.02429e-08
Step 17561, Diff=4.02119e-08
Step 17562, Diff=4.01809e-08
Step 17563, Diff=4.01499e-08
Step 17564, Diff=4.01189e-08
Step 17565, Diff=4.0088e-08
Step 17566, Diff=4.00571e-08
Step 17567, Diff=4.00262e-08
Step 17568, Diff=3.99954e-08
Step 17569, Diff=3.99645e-08
Step 17570, Diff=3.99337e-08
Step 17571, Diff=3.99029e-08
Step 17572, Diff=3.98722e-08
Step 17573, Diff=3.98414e-08
Step 17574, Diff=3.98107e-08
Step 17575, Diff=3.978e-08
Step 17576, Diff=3.97494e-08
Step 17577, Diff=3.97187e-08
Step 17578, Diff=3.96881e-08
Step 17579, Diff=3.96575e-08
Step 17580, Diff=3.96269e-08
Step 17581, Diff=3.95964e-08
Step 17582, Diff=3.95658e-08
Step 17583, Diff=3.95353e-08
Step 17584, Diff=3.95049e-08
Step 17585, Diff=3.94744e-08
Step 17586, Diff=3.9444e-08
Step 17587, Diff=3.94136e-08
Step 17588, Diff=3.93832e-08
Step 17589, Diff=3.93528e-08
Step 17590, Diff=3.93225e-08
Step 17591, Diff=3.92921e-08
Step 17592, Diff=3.92619e-08
Step 17593, Diff=3.92316e-08
