params: /var/spool/slurmd/job30981487/slurm_script, params_1024.txt, 
Setting MPI environment
Reading parameters:
	 rhs_function=2
	 nx=1024
	 ny=1024
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
	 domain_decomposition=2
	 communication=2
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 256 0 1024
I am rank 0, my neighbours are: left: -1, right: 1, bottom: -1, top: -1
I am writing output_source
Step 70527, Diff=8.72879e-07
Step 70528, Diff=8.72867e-07
Step 70529, Diff=8.72856e-07
Step 70530, Diff=8.72844e-07
Step 70531, Diff=8.72833e-07
Step 70532, Diff=8.72821e-07
Step 70533, Diff=8.7281e-07
Step 70534, Diff=8.72798e-07
Step 70535, Diff=8.72787e-07
Step 70536, Diff=8.72775e-07
Step 70537, Diff=8.72764e-07
Step 70538, Diff=8.72753e-07
Step 70539, Diff=8.72741e-07
Step 70540, Diff=8.7273e-07
Step 70541, Diff=8.72718e-07
Step 70542, Diff=8.72707e-07
Step 70543, Diff=8.72695e-07
Step 70544, Diff=8.72684e-07
Step 70545, Diff=8.72672e-07
Step 70546, Diff=8.72661e-07
Step 70547, Diff=8.72649e-07
Step 70548, Diff=8.72638e-07
Step 70549, Diff=8.72626e-07
Step 70550, Diff=8.72615e-07
Step 70551, Diff=8.72604e-07
Step 70552, Diff=8.72592e-07
Step 70553, Diff=8.72581e-07
Step 70554, Diff=8.72569e-07
Step 70555, Diff=8.72558e-07
Step 70556, Diff=8.72546e-07
Step 70557, Diff=8.72535e-07
Step 70558, Diff=8.72523e-07
Step 70559, Diff=8.72512e-07
Step 70560, Diff=8.725e-07
Step 70561, Diff=8.72489e-07
Step 70562, Diff=8.72477e-07
Step 70563, Diff=8.72466e-07
Step 70564, Diff=8.72455e-07
Step 70565, Diff=8.72443e-07
Step 70566, Diff=8.72432e-07
Step 70567, Diff=8.7242e-07
Step 70568, Diff=8.72409e-07
Step 70569, Diff=8.72397e-07
Step 70570, Diff=8.72386e-07
Step 70571, Diff=8.72374e-07
Step 70572, Diff=8.72363e-07
Step 70573, Diff=8.72351e-07
Step 70574, Diff=8.7234e-07
Step 70575, Diff=8.72329e-07
Step 70576, Diff=8.72317e-07
Step 70577, Diff=8.72306e-07
Step 70578, Diff=8.72294e-07
Step 70579, Diff=8.72283e-07
Step 70580, Diff=8.72271e-07
Step 70581, Diff=8.7226e-07
Step 70582, Diff=8.72248e-07
Step 70583, Diff=8.72237e-07
Step 70584, Diff=8.72225e-07
Step 70585, Diff=8.72214e-07
Step 70586, Diff=8.72203e-07
Step 70587, Diff=8.72191e-07
Step 70588, Diff=8.7218e-07
Step 70589, Diff=8.72168e-07
Step 70590, Diff=8.72157e-07
Step 70591, Diff=8.72145e-07
Step 70592, Diff=8.72134e-07
Step 70593, Diff=8.72122e-07
Step 70594, Diff=8.72111e-07
Step 70595, Diff=8.721e-07
Step 70596, Diff=8.72088e-07
Step 70597, Diff=8.72077e-07
Step 70598, Diff=8.72065e-07
Step 70599, Diff=8.72054e-07
Step 70600, Diff=8.72042e-07
Step 70601, Diff=8.72031e-07
Step 70602, Diff=8.72019e-07
Step 70603, Diff=8.72008e-07
Step 70604, Diff=8.71997e-07
Step 70605, Diff=8.71985e-07
Step 70606, Diff=8.71974e-07
Step 70607, Diff=8.71962e-07
Step 70608, Diff=8.71951e-07
Step 70609, Diff=8.71939e-07
Step 70610, Diff=8.71928e-07
Step 70611, Diff=8.71916e-07
Step 70612, Diff=8.71905e-07
Step 70613, Diff=8.71894e-07
Step 70614, Diff=8.71882e-07
Step 70615, Diff=8.71871e-07
Step 70616, Diff=8.71859e-07
Step 70617, Diff=8.71848e-07
Step 70618, Diff=8.71836e-07
Step 70619, Diff=8.71825e-07
Step 70620, Diff=8.71813e-07
Step 70621, Diff=8.71802e-07
Step 70622, Diff=8.71791e-07
Step 70623, Diff=8.71779e-07
Step 70624, Diff=8.71768e-07
Step 70625, Diff=8.71756e-07
Step 70626, Diff=8.71745e-07
Step 70627, Diff=8.71733e-07
Step 70628, Diff=8.71722e-07
Step 70629, Diff=8.7171e-07
Step 70630, Diff=8.71699e-07
Step 70631, Diff=8.71688e-07
Step 70632, Diff=8.71676e-07
Step 70633, Diff=8.71665e-07
Step 70634, Diff=8.71653e-07
Step 70635, Diff=8.71642e-07
Step 70636, Diff=8.7163e-07
Step 70637, Diff=8.71619e-07
Step 70638, Diff=8.71608e-07
Step 70639, Diff=8.71596e-07
Step 70640, Diff=8.71585e-07
Step 70641, Diff=8.71573e-07
Step 70642, Diff=8.71562e-07
Step 70643, Diff=8.7155e-07
Step 70644, Diff=8.71539e-07
Step 70645, Diff=8.71528e-07
Step 70646, Diff=8.71516e-07
Step 70647, Diff=8.71505e-07
Step 70648, Diff=8.71493e-07
Step 70649, Diff=8.71482e-07
Step 70650, Diff=8.7147e-07
Step 70651, Diff=8.71459e-07
Step 70652, Diff=8.71447e-07
Step 70653, Diff=8.71436e-07
Step 70654, Diff=8.71425e-07
Step 70655, Diff=8.71413e-07
Step 70656, Diff=8.71402e-07
Step 70657, Diff=8.7139e-07
Step 70658, Diff=8.71379e-07
Step 70659, Diff=8.71367e-07
Step 70660, Diff=8.71356e-07
Step 70661, Diff=8.71345e-07
Step 70662, Diff=8.71333e-07
Step 70663, Diff=8.71322e-07
Step 70664, Diff=8.7131e-07
Step 70665, Diff=8.71299e-07
Step 70666, Diff=8.71287e-07
Step 70667, Diff=8.71276e-07
Step 70668, Diff=8.71265e-07
Step 70669, Diff=8.71253e-07
Step 70670, Diff=8.71242e-07
Step 70671, Diff=8.7123e-07
Step 70672, Diff=8.71219e-07
Step 70673, Diff=8.71207e-07
Step 70674, Diff=8.71196e-07
Step 70675, Diff=8.71185e-07
Step 70676, Diff=8.71173e-07
Step 70677, Diff=8.71162e-07
Step 70678, Diff=8.7115e-07
Step 70679, Diff=8.71139e-07
Step 70680, Diff=8.71128e-07
Step 70681, Diff=8.71116e-07
Step 70682, Diff=8.71105e-07
Step 70683, Diff=8.71093e-07
Step 70684, Diff=8.71082e-07
Step 70685, Diff=8.7107e-07
Step 70686, Diff=8.71059e-07
Step 70687, Diff=8.71048e-07
Step 70688, Diff=8.71036e-07
Step 70689, Diff=8.71025e-07
Step 70690, Diff=8.71013e-07
Step 70691, Diff=8.71002e-07
Step 70692, Diff=8.7099e-07
Step 70693, Diff=8.70979e-07
Step 70694, Diff=8.70968e-07
Step 70695, Diff=8.70956e-07
Step 70696, Diff=8.70945e-07
Step 70697, Diff=8.70933e-07
Step 70698, Diff=8.70922e-07
Step 70699, Diff=8.70911e-07
Step 70700, Diff=8.70899e-07
Step 70701, Diff=8.70888e-07
Step 70702, Diff=8.70876e-07
Step 70703, Diff=8.70865e-07
Step 70704, Diff=8.70853e-07
Step 70705, Diff=8.70842e-07
Step 70706, Diff=8.70831e-07
Step 70707, Diff=8.70819e-07
Step 70708, Diff=8.70808e-07
Step 70709, Diff=8.70796e-07
Step 70710, Diff=8.70785e-07
Step 70711, Diff=8.70774e-07
Step 70712, Diff=8.70762e-07
Step 70713, Diff=8.70751e-07
Step 70714, Diff=8.70739e-07
Step 70715, Diff=8.70728e-07
Step 70716, Diff=8.70716e-07
Step 70717, Diff=8.70705e-07
Step 70718, Diff=8.70694e-07
Step 70719, Diff=8.70682e-07
Step 70720, Diff=8.70671e-07
Step 70721, Diff=8.70659e-07
Step 70722, Diff=8.70648e-07
Step 70723, Diff=8.70637e-07
Step 70724, Diff=8.70625e-07
Step 70725, Diff=8.70614e-07
Step 70726, Diff=8.70602e-07
Step 70727, Diff=8.70591e-07
Step 70728, Diff=8.7058e-07
Step 70729, Diff=8.70568e-07
Step 70730, Diff=8.70557e-07
Step 70731, Diff=8.70545e-07
Step 70732, Diff=8.70534e-07
Step 70733, Diff=8.70522e-07
Step 70734, Diff=8.70511e-07
Step 70735, Diff=8.705e-07
Step 70736, Diff=8.70488e-07
Step 70737, Diff=8.70477e-07
Step 70738, Diff=8.70465e-07
Step 70739, Diff=8.70454e-07
Step 70740, Diff=8.70443e-07
Step 70741, Diff=8.70431e-07
Step 70742, Diff=8.7042e-07
Step 70743, Diff=8.70408e-07
Step 70744, Diff=8.70397e-07
Step 70745, Diff=8.70386e-07
Step 70746, Diff=8.70374e-07
Step 70747, Diff=8.70363e-07
Step 70748, Diff=8.70351e-07
Step 70749, Diff=8.7034e-07
Step 70750, Diff=8.70329e-07
Step 70751, Diff=8.70317e-07
Step 70752, Diff=8.70306e-07
Step 70753, Diff=8.70294e-07
Step 70754, Diff=8.70283e-07
Step 70755, Diff=8.70272e-07
Step 70756, Diff=8.7026e-07
Step 70757, Diff=8.70249e-07
Step 70758, Diff=8.70237e-07
Step 70759, Diff=8.70226e-07
Step 70760, Diff=8.70215e-07
Step 70761, Diff=8.70203e-07
Step 70762, Diff=8.70192e-07
Step 70763, Diff=8.7018e-07
Step 70764, Diff=8.70169e-07
Step 70765, Diff=8.70158e-07
Step 70766, Diff=8.70146e-07
Step 70767, Diff=8.70135e-07
Step 70768, Diff=8.70123e-07
Step 70769, Diff=8.70112e-07
Step 70770, Diff=8.70101e-07
Step 70771, Diff=8.70089e-07
Step 70772, Diff=8.70078e-07
Step 70773, Diff=8.70066e-07
Step 70774, Diff=8.70055e-07
Step 70775, Diff=8.70044e-07
Step 70776, Diff=8.70032e-07
Step 70777, Diff=8.70021e-07
Step 70778, Diff=8.70009e-07
Step 70779, Diff=8.69998e-07
Step 70780, Diff=8.69987e-07
Step 70781, Diff=8.69975e-07
Step 70782, Diff=8.69964e-07
Step 70783, Diff=8.69952e-07
Step 70784, Diff=8.69941e-07
Step 70785, Diff=8.6993e-07
Step 70786, Diff=8.69918e-07
Step 70787, Diff=8.69907e-07
Step 70788, Diff=8.69895e-07
Step 70789, Diff=8.69884e-07
Step 70790, Diff=8.69873e-07
Step 70791, Diff=8.69861e-07
Step 70792, Diff=8.6985e-07
Step 70793, Diff=8.69838e-07
Step 70794, Diff=8.69827e-07
Step 70795, Diff=8.69816e-07
Step 70796, Diff=8.69804e-07
Step 70797, Diff=8.69793e-07
Step 70798, Diff=8.69782e-07
Step 70799, Diff=8.6977e-07
Step 70800, Diff=8.69759e-07
Step 70801, Diff=8.69747e-07
Step 70802, Diff=8.69736e-07
Step 70803, Diff=8.69725e-07
Step 70804, Diff=8.69713e-07
Step 70805, Diff=8.69702e-07
Step 70806, Diff=8.6969e-07
Step 70807, Diff=8.69679e-07
Step 70808, Diff=8.69668e-07
Step 70809, Diff=8.69656e-07
Step 70810, Diff=8.69645e-07
Step 70811, Diff=8.69633e-07
Step 70812, Diff=8.69622e-07
Step 70813, Diff=8.69611e-07
Step 70814, Diff=8.69599e-07
Step 70815, Diff=8.69588e-07
Step 70816, Diff=8.69577e-07
Step 70817, Diff=8.69565e-07
Step 70818, Diff=8.69554e-07
Step 70819, Diff=8.69542e-07
Step 70820, Diff=8.69531e-07
Step 70821, Diff=8.6952e-07
Step 70822, Diff=8.69508e-07
Step 70823, Diff=8.69497e-07
Step 70824, Diff=8.69485e-07
Step 70825, Diff=8.69474e-07
Step 70826, Diff=8.69463e-07
Step 70827, Diff=8.69451e-07
Step 70828, Diff=8.6944e-07
Step 70829, Diff=8.69429e-07
Step 70830, Diff=8.69417e-07
Step 70831, Diff=8.69406e-07
Step 70832, Diff=8.69394e-07
Step 70833, Diff=8.69383e-07
Step 70834, Diff=8.69372e-07
Step 70835, Diff=8.6936e-07
Step 70836, Diff=8.69349e-07
Step 70837, Diff=8.69338e-07
Step 70838, Diff=8.69326e-07
Step 70839, Diff=8.69315e-07
Step 70840, Diff=8.69303e-07
Step 70841, Diff=8.69292e-07
Step 70842, Diff=8.69281e-07
Step 70843, Diff=8.69269e-07
Step 70844, Diff=8.69258e-07
Step 70845, Diff=8.69247e-07
Step 70846, Diff=8.69235e-07
Step 70847, Diff=8.69224e-07
Step 70848, Diff=8.69212e-07
Step 70849, Diff=8.69201e-07
Step 70850, Diff=8.6919e-07
Step 70851, Diff=8.69178e-07
Step 70852, Diff=8.69167e-07
Step 70853, Diff=8.69156e-07
Step 70854, Diff=8.69144e-07
Step 70855, Diff=8.69133e-07
Step 70856, Diff=8.69121e-07
Step 70857, Diff=8.6911e-07
Step 70858, Diff=8.69099e-07
Step 70859, Diff=8.69087e-07
Step 70860, Diff=8.69076e-07
Step 70861, Diff=8.69065e-07
Step 70862, Diff=8.69053e-07
Step 70863, Diff=8.69042e-07
Step 70864, Diff=8.6903e-07
Step 70865, Diff=8.69019e-07
Step 70866, Diff=8.69008e-07
Step 70867, Diff=8.68996e-07
Step 70868, Diff=8.68985e-07
Step 70869, Diff=8.68974e-07
Step 70870, Diff=8.68962e-07
Step 70871, Diff=8.68951e-07
Step 70872, Diff=8.68939e-07
Step 70873, Diff=8.68928e-07
Step 70874, Diff=8.68917e-07
Step 70875, Diff=8.68905e-07
Step 70876, Diff=8.68894e-07
Step 70877, Diff=8.68883e-07
Step 70878, Diff=8.68871e-07
Step 70879, Diff=8.6886e-07
Step 70880, Diff=8.68849e-07
Step 70881, Diff=8.68837e-07
Step 70882, Diff=8.68826e-07
Step 70883, Diff=8.68814e-07
Step 70884, Diff=8.68803e-07
Step 70885, Diff=8.68792e-07
Step 70886, Diff=8.6878e-07
Step 70887, Diff=8.68769e-07
Step 70888, Diff=8.68758e-07
Step 70889, Diff=8.68746e-07
Step 70890, Diff=8.68735e-07
Step 70891, Diff=8.68724e-07
Step 70892, Diff=8.68712e-07
Step 70893, Diff=8.68701e-07
Step 70894, Diff=8.68689e-07
Step 70895, Diff=8.68678e-07
Step 70896, Diff=8.68667e-07
Step 70897, Diff=8.68655e-07
Step 70898, Diff=8.68644e-07
Step 70899, Diff=8.68633e-07
Step 70900, Diff=8.68621e-07
Step 70901, Diff=8.6861e-07
Step 70902, Diff=8.68599e-07
Step 70903, Diff=8.68587e-07
Step 70904, Diff=8.68576e-07
Step 70905, Diff=8.68564e-07
Step 70906, Diff=8.68553e-07
Step 70907, Diff=8.68542e-07
Step 70908, Diff=8.6853e-07
Step 70909, Diff=8.68519e-07
Step 70910, Diff=8.68508e-07
Step 70911, Diff=8.68496e-07
Step 70912, Diff=8.68485e-07
Step 70913, Diff=8.68474e-07
Step 70914, Diff=8.68462e-07
Step 70915, Diff=8.68451e-07
Step 70916, Diff=8.6844e-07
Step 70917, Diff=8.68428e-07
Step 70918, Diff=8.68417e-07
Step 70919, Diff=8.68405e-07
Step 70920, Diff=8.68394e-07
Step 70921, Diff=8.68383e-07
Step 70922, Diff=8.68371e-07
Step 70923, Diff=8.6836e-07
Step 70924, Diff=8.68349e-07
Step 70925, Diff=8.68337e-07
Step 70926, Diff=8.68326e-07
Step 70927, Diff=8.68315e-07
Step 70928, Diff=8.68303e-07
Step 70929, Diff=8.68292e-07
Step 70930, Diff=8.68281e-07
Step 70931, Diff=8.68269e-07
Step 70932, Diff=8.68258e-07
Step 70933, Diff=8.68246e-07
Step 70934, Diff=8.68235e-07
Step 70935, Diff=8.68224e-07
Step 70936, Diff=8.68212e-07
Step 70937, Diff=8.68201e-07
Step 70938, Diff=8.6819e-07
Step 70939, Diff=8.68178e-07
Step 70940, Diff=8.68167e-07
Step 70941, Diff=8.68156e-07
Step 70942, Diff=8.68144e-07
Step 70943, Diff=8.68133e-07
Step 70944, Diff=8.68122e-07
Step 70945, Diff=8.6811e-07
Step 70946, Diff=8.68099e-07
Step 70947, Diff=8.68088e-07
Step 70948, Diff=8.68076e-07
Step 70949, Diff=8.68065e-07
Step 70950, Diff=8.68054e-07
Step 70951, Diff=8.68042e-07
Step 70952, Diff=8.68031e-07
Step 70953, Diff=8.6802e-07
Step 70954, Diff=8.68008e-07
Step 70955, Diff=8.67997e-07
Step 70956, Diff=8.67985e-07
Step 70957, Diff=8.67974e-07
Step 70958, Diff=8.67963e-07
Step 70959, Diff=8.67951e-07
Step 70960, Diff=8.6794e-07
Step 70961, Diff=8.67929e-07
Step 70962, Diff=8.67917e-07
Step 70963, Diff=8.67906e-07
Step 70964, Diff=8.67895e-07
Step 70965, Diff=8.67883e-07
Step 70966, Diff=8.67872e-07
Step 70967, Diff=8.67861e-07
Step 70968, Diff=8.67849e-07
Step 70969, Diff=8.67838e-07
Step 70970, Diff=8.67827e-07
Step 70971, Diff=8.67815e-07
Step 70972, Diff=8.67804e-07
Step 70973, Diff=8.67793e-07
Step 70974, Diff=8.67781e-07
Step 70975, Diff=8.6777e-07
Step 70976, Diff=8.67759e-07
Step 70977, Diff=8.67747e-07
Step 70978, Diff=8.67736e-07
Step 70979, Diff=8.67725e-07
Step 70980, Diff=8.67713e-07
Step 70981, Diff=8.67702e-07
Step 70982, Diff=8.67691e-07
Step 70983, Diff=8.67679e-07
Step 70984, Diff=8.67668e-07
Step 70985, Diff=8.67657e-07
Step 70986, Diff=8.67645e-07
Step 70987, Diff=8.67634e-07
Step 70988, Diff=8.67623e-07
Step 70989, Diff=8.67611e-07
Step 70990, Diff=8.676e-07
Step 70991, Diff=8.67589e-07
Step 70992, Diff=8.67577e-07
Step 70993, Diff=8.67566e-07
Step 70994, Diff=8.67555e-07
Step 70995, Diff=8.67543e-07
Step 70996, Diff=8.67532e-07
Step 70997, Diff=8.67521e-07
Step 70998, Diff=8.67509e-07
Step 70999, Diff=8.67498e-07
Step 71000, Diff=8.67487e-07
Step 71001, Diff=8.67475e-07
Step 71002, Diff=8.67464e-07
Step 71003, Diff=8.67453e-07
Step 71004, Diff=8.67441e-07
Step 71005, Diff=8.6743e-07
Step 71006, Diff=8.67419e-07
Step 71007, Diff=8.67407e-07
Step 71008, Diff=8.67396e-07
Step 71009, Diff=8.67385e-07
Step 71010, Diff=8.67373e-07
Step 71011, Diff=8.67362e-07
Step 71012, Diff=8.67351e-07
Step 71013, Diff=8.67339e-07
Step 71014, Diff=8.67328e-07
Step 71015, Diff=8.67317e-07
Step 71016, Diff=8.67305e-07
Step 71017, Diff=8.67294e-07
Step 71018, Diff=8.67283e-07
Step 71019, Diff=8.67271e-07
Step 71020, Diff=8.6726e-07
Step 71021, Diff=8.67249e-07
Step 71022, Diff=8.67237e-07
Step 71023, Diff=8.67226e-07
Step 71024, Diff=8.67215e-07
Step 71025, Diff=8.67203e-07
Step 71026, Diff=8.67192e-07
Step 71027, Diff=8.67181e-07
Step 71028, Diff=8.67169e-07
Step 71029, Diff=8.67158e-07
Step 71030, Diff=8.67147e-07
Step 71031, Diff=8.67135e-07
Step 71032, Diff=8.67124e-07
Step 71033, Diff=8.67113e-07
Step 71034, Diff=8.67101e-07
Step 71035, Diff=8.6709e-07
Step 71036, Diff=8.67079e-07
Step 71037, Diff=8.67067e-07
Step 71038, Diff=8.67056e-07
Step 71039, Diff=8.67045e-07
Step 71040, Diff=8.67033e-07
Step 71041, Diff=8.67022e-07
Step 71042, Diff=8.67011e-07
Step 71043, Diff=8.67e-07
Step 71044, Diff=8.66988e-07
Step 71045, Diff=8.66977e-07
Step 71046, Diff=8.66966e-07
Step 71047, Diff=8.66954e-07
Step 71048, Diff=8.66943e-07
Step 71049, Diff=8.66932e-07
Step 71050, Diff=8.6692e-07
Step 71051, Diff=8.66909e-07
Step 71052, Diff=8.66898e-07
Step 71053, Diff=8.66886e-07
Step 71054, Diff=8.66875e-07
Step 71055, Diff=8.66864e-07
Step 71056, Diff=8.66852e-07
Step 71057, Diff=8.66841e-07
Step 71058, Diff=8.6683e-07
Step 71059, Diff=8.66818e-07
Step 71060, Diff=8.66807e-07
Step 71061, Diff=8.66796e-07
Step 71062, Diff=8.66784e-07
Step 71063, Diff=8.66773e-07
Step 71064, Diff=8.66762e-07
Step 71065, Diff=8.66751e-07
Step 71066, Diff=8.66739e-07
Step 71067, Diff=8.66728e-07
Step 71068, Diff=8.66717e-07
Step 71069, Diff=8.66705e-07
Step 71070, Diff=8.66694e-07
Step 71071, Diff=8.66683e-07
Step 71072, Diff=8.66671e-07
Step 71073, Diff=8.6666e-07
Step 71074, Diff=8.66649e-07
Step 71075, Diff=8.66637e-07
Step 71076, Diff=8.66626e-07
Step 71077, Diff=8.66615e-07
Step 71078, Diff=8.66603e-07
Step 71079, Diff=8.66592e-07
Step 71080, Diff=8.66581e-07
Step 71081, Diff=8.6657e-07
Step 71082, Diff=8.66558e-07
Step 71083, Diff=8.66547e-07
Step 71084, Diff=8.66536e-07
Step 71085, Diff=8.66524e-07
Step 71086, Diff=8.66513e-07
Step 71087, Diff=8.66502e-07
Step 71088, Diff=8.6649e-07
Step 71089, Diff=8.66479e-07
Step 71090, Diff=8.66468e-07
Step 71091, Diff=8.66456e-07
Step 71092, Diff=8.66445e-07
Step 71093, Diff=8.66434e-07
Step 71094, Diff=8.66423e-07
Step 71095, Diff=8.66411e-07
Step 71096, Diff=8.664e-07
Step 71097, Diff=8.66389e-07
Step 71098, Diff=8.66377e-07
Step 71099, Diff=8.66366e-07
Step 71100, Diff=8.66355e-07
Step 71101, Diff=8.66343e-07
Step 71102, Diff=8.66332e-07
Step 71103, Diff=8.66321e-07
Step 71104, Diff=8.66309e-07
Step 71105, Diff=8.66298e-07
Step 71106, Diff=8.66287e-07
Step 71107, Diff=8.66276e-07
Step 71108, Diff=8.66264e-07
Step 71109, Diff=8.66253e-07
Step 71110, Diff=8.66242e-07
Step 71111, Diff=8.6623e-07
Step 71112, Diff=8.66219e-07
Step 71113, Diff=8.66208e-07
Step 71114, Diff=8.66196e-07
Step 71115, Diff=8.66185e-07
Step 71116, Diff=8.66174e-07
Step 71117, Diff=8.66163e-07
Step 71118, Diff=8.66151e-07
Step 71119, Diff=8.6614e-07
Step 71120, Diff=8.66129e-07
Step 71121, Diff=8.66117e-07
Step 71122, Diff=8.66106e-07
Step 71123, Diff=8.66095e-07
Step 71124, Diff=8.66083e-07
Step 71125, Diff=8.66072e-07
Step 71126, Diff=8.66061e-07
Step 71127, Diff=8.6605e-07
Step 71128, Diff=8.66038e-07
Step 71129, Diff=8.66027e-07
Step 71130, Diff=8.66016e-07
Step 71131, Diff=8.66004e-07
Step 71132, Diff=8.65993e-07
Step 71133, Diff=8.65982e-07
Step 71134, Diff=8.65971e-07
Step 71135, Diff=8.65959e-07
Step 71136, Diff=8.65948e-07
Step 71137, Diff=8.65937e-07
Step 71138, Diff=8.65925e-07
Step 71139, Diff=8.65914e-07
Step 71140, Diff=8.65903e-07
Step 71141, Diff=8.65891e-07
Step 71142, Diff=8.6588e-07
Step 71143, Diff=8.65869e-07
Step 71144, Diff=8.65858e-07
Step 71145, Diff=8.65846e-07
Step 71146, Diff=8.65835e-07
Step 71147, Diff=8.65824e-07
Step 71148, Diff=8.65812e-07
Step 71149, Diff=8.65801e-07
Step 71150, Diff=8.6579e-07
Step 71151, Diff=8.65779e-07
Step 71152, Diff=8.65767e-07
Step 71153, Diff=8.65756e-07
Step 71154, Diff=8.65745e-07
Step 71155, Diff=8.65733e-07
Step 71156, Diff=8.65722e-07
Step 71157, Diff=8.65711e-07
Step 71158, Diff=8.657e-07
Step 71159, Diff=8.65688e-07
Step 71160, Diff=8.65677e-07
Step 71161, Diff=8.65666e-07
Step 71162, Diff=8.65654e-07
Step 71163, Diff=8.65643e-07
Step 71164, Diff=8.65632e-07
Step 71165, Diff=8.6562e-07
Step 71166, Diff=8.65609e-07
Step 71167, Diff=8.65598e-07
Step 71168, Diff=8.65587e-07
Step 71169, Diff=8.65575e-07
Step 71170, Diff=8.65564e-07
Step 71171, Diff=8.65553e-07
Step 71172, Diff=8.65542e-07
Step 71173, Diff=8.6553e-07
Step 71174, Diff=8.65519e-07
Step 71175, Diff=8.65508e-07
Step 71176, Diff=8.65496e-07
Step 71177, Diff=8.65485e-07
Step 71178, Diff=8.65474e-07
Step 71179, Diff=8.65463e-07
Step 71180, Diff=8.65451e-07
Step 71181, Diff=8.6544e-07
Step 71182, Diff=8.65429e-07
Step 71183, Diff=8.65417e-07
Step 71184, Diff=8.65406e-07
Step 71185, Diff=8.65395e-07
Step 71186, Diff=8.65384e-07
Step 71187, Diff=8.65372e-07
Step 71188, Diff=8.65361e-07
Step 71189, Diff=8.6535e-07
Step 71190, Diff=8.65338e-07
Step 71191, Diff=8.65327e-07
Step 71192, Diff=8.65316e-07
Step 71193, Diff=8.65305e-07
Step 71194, Diff=8.65293e-07
Step 71195, Diff=8.65282e-07
Step 71196, Diff=8.65271e-07
Step 71197, Diff=8.65259e-07
Step 71198, Diff=8.65248e-07
Step 71199, Diff=8.65237e-07
Step 71200, Diff=8.65226e-07
Step 71201, Diff=8.65214e-07
Step 71202, Diff=8.65203e-07
Step 71203, Diff=8.65192e-07
Step 71204, Diff=8.65181e-07
Step 71205, Diff=8.65169e-07
Step 71206, Diff=8.65158e-07
Step 71207, Diff=8.65147e-07
Step 71208, Diff=8.65135e-07
Step 71209, Diff=8.65124e-07
Step 71210, Diff=8.65113e-07
Step 71211, Diff=8.65102e-07
Step 71212, Diff=8.6509e-07
Step 71213, Diff=8.65079e-07
Step 71214, Diff=8.65068e-07
Step 71215, Diff=8.65057e-07
Step 71216, Diff=8.65045e-07
Step 71217, Diff=8.65034e-07
Step 71218, Diff=8.65023e-07
Step 71219, Diff=8.65011e-07
Step 71220, Diff=8.65e-07
Step 71221, Diff=8.64989e-07
Step 71222, Diff=8.64978e-07
Step 71223, Diff=8.64966e-07
Step 71224, Diff=8.64955e-07
Step 71225, Diff=8.64944e-07
Step 71226, Diff=8.64933e-07
Step 71227, Diff=8.64921e-07
Step 71228, Diff=8.6491e-07
Step 71229, Diff=8.64899e-07
Step 71230, Diff=8.64887e-07
Step 71231, Diff=8.64876e-07
Step 71232, Diff=8.64865e-07
Step 71233, Diff=8.64854e-07
Step 71234, Diff=8.64842e-07
Step 71235, Diff=8.64831e-07
Step 71236, Diff=8.6482e-07
Step 71237, Diff=8.64809e-07
Step 71238, Diff=8.64797e-07
Step 71239, Diff=8.64786e-07
Step 71240, Diff=8.64775e-07
Step 71241, Diff=8.64764e-07
Step 71242, Diff=8.64752e-07
Step 71243, Diff=8.64741e-07
Step 71244, Diff=8.6473e-07
Step 71245, Diff=8.64718e-07
Step 71246, Diff=8.64707e-07
Step 71247, Diff=8.64696e-07
Step 71248, Diff=8.64685e-07
Step 71249, Diff=8.64673e-07
Step 71250, Diff=8.64662e-07
Step 71251, Diff=8.64651e-07
Step 71252, Diff=8.6464e-07
Step 71253, Diff=8.64628e-07
Step 71254, Diff=8.64617e-07
Step 71255, Diff=8.64606e-07
Step 71256, Diff=8.64595e-07
Step 71257, Diff=8.64583e-07
Step 71258, Diff=8.64572e-07
Step 71259, Diff=8.64561e-07
Step 71260, Diff=8.6455e-07
Step 71261, Diff=8.64538e-07
Step 71262, Diff=8.64527e-07
Step 71263, Diff=8.64516e-07
Step 71264, Diff=8.64505e-07
Step 71265, Diff=8.64493e-07
Step 71266, Diff=8.64482e-07
Step 71267, Diff=8.64471e-07
Step 71268, Diff=8.64459e-07
Step 71269, Diff=8.64448e-07
Step 71270, Diff=8.64437e-07
Step 71271, Diff=8.64426e-07
Step 71272, Diff=8.64414e-07
Step 71273, Diff=8.64403e-07
Step 71274, Diff=8.64392e-07
Step 71275, Diff=8.64381e-07
Step 71276, Diff=8.64369e-07
Step 71277, Diff=8.64358e-07
Step 71278, Diff=8.64347e-07
Step 71279, Diff=8.64336e-07
Step 71280, Diff=8.64324e-07
Step 71281, Diff=8.64313e-07
Step 71282, Diff=8.64302e-07
Step 71283, Diff=8.64291e-07
Step 71284, Diff=8.64279e-07
Step 71285, Diff=8.64268e-07
Step 71286, Diff=8.64257e-07
Step 71287, Diff=8.64246e-07
Step 71288, Diff=8.64234e-07
Step 71289, Diff=8.64223e-07
Step 71290, Diff=8.64212e-07
Step 71291, Diff=8.64201e-07
Step 71292, Diff=8.64189e-07
