params: /var/spool/slurmd/job30980539/slurm_script, params_128.txt, 
Setting MPI environment
Reading parameters:
	 rhs_function=2
	 nx=128
	 ny=128
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
	 domain_decomposition=2
	 communication=2
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 128 0 128
I am rank 0, my neighbours are: left: -1, right: -1, bottom: -1, top: -1
I am writing output_source
Step 21794, Diff=5.55962e-08
Step 21795, Diff=5.55792e-08
Step 21796, Diff=5.55621e-08
Step 21797, Diff=5.55451e-08
Step 21798, Diff=5.55282e-08
Step 21799, Diff=5.55112e-08
Step 21800, Diff=5.54942e-08
Step 21801, Diff=5.54772e-08
Step 21802, Diff=5.54602e-08
Step 21803, Diff=5.54433e-08
Step 21804, Diff=5.54263e-08
Step 21805, Diff=5.54093e-08
Step 21806, Diff=5.53924e-08
Step 21807, Diff=5.53754e-08
Step 21808, Diff=5.53585e-08
Step 21809, Diff=5.53416e-08
Step 21810, Diff=5.53246e-08
Step 21811, Diff=5.53077e-08
Step 21812, Diff=5.52908e-08
Step 21813, Diff=5.52739e-08
Step 21814, Diff=5.5257e-08
Step 21815, Diff=5.52401e-08
Step 21816, Diff=5.52232e-08
Step 21817, Diff=5.52063e-08
Step 21818, Diff=5.51894e-08
Step 21819, Diff=5.51725e-08
Step 21820, Diff=5.51556e-08
Step 21821, Diff=5.51387e-08
Step 21822, Diff=5.51219e-08
Step 21823, Diff=5.5105e-08
Step 21824, Diff=5.50881e-08
Step 21825, Diff=5.50713e-08
Step 21826, Diff=5.50544e-08
Step 21827, Diff=5.50376e-08
Step 21828, Diff=5.50208e-08
Step 21829, Diff=5.50039e-08
Step 21830, Diff=5.49871e-08
Step 21831, Diff=5.49703e-08
Step 21832, Diff=5.49535e-08
Step 21833, Diff=5.49366e-08
Step 21834, Diff=5.49198e-08
Step 21835, Diff=5.4903e-08
Step 21836, Diff=5.48862e-08
Step 21837, Diff=5.48694e-08
Step 21838, Diff=5.48527e-08
Step 21839, Diff=5.48359e-08
Step 21840, Diff=5.48191e-08
Step 21841, Diff=5.48023e-08
Step 21842, Diff=5.47856e-08
Step 21843, Diff=5.47688e-08
Step 21844, Diff=5.4752e-08
Step 21845, Diff=5.47353e-08
Step 21846, Diff=5.47185e-08
Step 21847, Diff=5.47018e-08
Step 21848, Diff=5.46851e-08
Step 21849, Diff=5.46683e-08
Step 21850, Diff=5.46516e-08
Step 21851, Diff=5.46349e-08
Step 21852, Diff=5.46182e-08
Step 21853, Diff=5.46015e-08
Step 21854, Diff=5.45848e-08
Step 21855, Diff=5.45681e-08
Step 21856, Diff=5.45514e-08
Step 21857, Diff=5.45347e-08
Step 21858, Diff=5.4518e-08
Step 21859, Diff=5.45013e-08
Step 21860, Diff=5.44846e-08
Step 21861, Diff=5.4468e-08
Step 21862, Diff=5.44513e-08
Step 21863, Diff=5.44346e-08
Step 21864, Diff=5.4418e-08
Step 21865, Diff=5.44013e-08
Step 21866, Diff=5.43847e-08
Step 21867, Diff=5.43681e-08
Step 21868, Diff=5.43514e-08
Step 21869, Diff=5.43348e-08
Step 21870, Diff=5.43182e-08
Step 21871, Diff=5.43016e-08
Step 21872, Diff=5.42849e-08
Step 21873, Diff=5.42683e-08
Step 21874, Diff=5.42517e-08
Step 21875, Diff=5.42351e-08
Step 21876, Diff=5.42185e-08
Step 21877, Diff=5.4202e-08
Step 21878, Diff=5.41854e-08
Step 21879, Diff=5.41688e-08
Step 21880, Diff=5.41522e-08
Step 21881, Diff=5.41357e-08
Step 21882, Diff=5.41191e-08
Step 21883, Diff=5.41025e-08
Step 21884, Diff=5.4086e-08
Step 21885, Diff=5.40694e-08
Step 21886, Diff=5.40529e-08
Step 21887, Diff=5.40364e-08
Step 21888, Diff=5.40198e-08
Step 21889, Diff=5.40033e-08
Step 21890, Diff=5.39868e-08
Step 21891, Diff=5.39703e-08
Step 21892, Diff=5.39537e-08
Step 21893, Diff=5.39372e-08
Step 21894, Diff=5.39207e-08
Step 21895, Diff=5.39042e-08
Step 21896, Diff=5.38878e-08
Step 21897, Diff=5.38713e-08
Step 21898, Diff=5.38548e-08
Step 21899, Diff=5.38383e-08
Step 21900, Diff=5.38218e-08
Step 21901, Diff=5.38054e-08
Step 21902, Diff=5.37889e-08
Step 21903, Diff=5.37725e-08
Step 21904, Diff=5.3756e-08
Step 21905, Diff=5.37396e-08
Step 21906, Diff=5.37231e-08
Step 21907, Diff=5.37067e-08
Step 21908, Diff=5.36902e-08
Step 21909, Diff=5.36738e-08
Step 21910, Diff=5.36574e-08
Step 21911, Diff=5.3641e-08
Step 21912, Diff=5.36246e-08
Step 21913, Diff=5.36082e-08
Step 21914, Diff=5.35918e-08
Step 21915, Diff=5.35754e-08
Step 21916, Diff=5.3559e-08
Step 21917, Diff=5.35426e-08
Step 21918, Diff=5.35262e-08
Step 21919, Diff=5.35098e-08
Step 21920, Diff=5.34935e-08
Step 21921, Diff=5.34771e-08
Step 21922, Diff=5.34607e-08
Step 21923, Diff=5.34444e-08
Step 21924, Diff=5.3428e-08
Step 21925, Diff=5.34117e-08
Step 21926, Diff=5.33953e-08
Step 21927, Diff=5.3379e-08
Step 21928, Diff=5.33627e-08
Step 21929, Diff=5.33463e-08
Step 21930, Diff=5.333e-08
Step 21931, Diff=5.33137e-08
Step 21932, Diff=5.32974e-08
Step 21933, Diff=5.32811e-08
Step 21934, Diff=5.32648e-08
Step 21935, Diff=5.32485e-08
Step 21936, Diff=5.32322e-08
Step 21937, Diff=5.32159e-08
Step 21938, Diff=5.31996e-08
Step 21939, Diff=5.31834e-08
Step 21940, Diff=5.31671e-08
Step 21941, Diff=5.31508e-08
Step 21942, Diff=5.31346e-08
Step 21943, Diff=5.31183e-08
Step 21944, Diff=5.31021e-08
Step 21945, Diff=5.30858e-08
Step 21946, Diff=5.30696e-08
Step 21947, Diff=5.30533e-08
Step 21948, Diff=5.30371e-08
Step 21949, Diff=5.30209e-08
Step 21950, Diff=5.30047e-08
Step 21951, Diff=5.29884e-08
Step 21952, Diff=5.29722e-08
Step 21953, Diff=5.2956e-08
Step 21954, Diff=5.29398e-08
Step 21955, Diff=5.29236e-08
Step 21956, Diff=5.29074e-08
Step 21957, Diff=5.28912e-08
Step 21958, Diff=5.28751e-08
Step 21959, Diff=5.28589e-08
Step 21960, Diff=5.28427e-08
Step 21961, Diff=5.28265e-08
Step 21962, Diff=5.28104e-08
Step 21963, Diff=5.27942e-08
Step 21964, Diff=5.27781e-08
Step 21965, Diff=5.27619e-08
Step 21966, Diff=5.27458e-08
Step 21967, Diff=5.27297e-08
Step 21968, Diff=5.27135e-08
Step 21969, Diff=5.26974e-08
Step 21970, Diff=5.26813e-08
Step 21971, Diff=5.26652e-08
Step 21972, Diff=5.2649e-08
Step 21973, Diff=5.26329e-08
Step 21974, Diff=5.26168e-08
Step 21975, Diff=5.26007e-08
Step 21976, Diff=5.25846e-08
Step 21977, Diff=5.25686e-08
Step 21978, Diff=5.25525e-08
Step 21979, Diff=5.25364e-08
Step 21980, Diff=5.25203e-08
Step 21981, Diff=5.25042e-08
Step 21982, Diff=5.24882e-08
Step 21983, Diff=5.24721e-08
Step 21984, Diff=5.24561e-08
Step 21985, Diff=5.244e-08
Step 21986, Diff=5.2424e-08
Step 21987, Diff=5.24079e-08
Step 21988, Diff=5.23919e-08
Step 21989, Diff=5.23759e-08
Step 21990, Diff=5.23599e-08
Step 21991, Diff=5.23438e-08
Step 21992, Diff=5.23278e-08
Step 21993, Diff=5.23118e-08
Step 21994, Diff=5.22958e-08
Step 21995, Diff=5.22798e-08
Step 21996, Diff=5.22638e-08
Step 21997, Diff=5.22478e-08
Step 21998, Diff=5.22318e-08
Step 21999, Diff=5.22159e-08
Step 22000, Diff=5.21999e-08
Step 22001, Diff=5.21839e-08
Step 22002, Diff=5.21679e-08
Step 22003, Diff=5.2152e-08
Step 22004, Diff=5.2136e-08
Step 22005, Diff=5.21201e-08
Step 22006, Diff=5.21041e-08
Step 22007, Diff=5.20882e-08
Step 22008, Diff=5.20723e-08
Step 22009, Diff=5.20563e-08
Step 22010, Diff=5.20404e-08
Step 22011, Diff=5.20245e-08
Step 22012, Diff=5.20086e-08
Step 22013, Diff=5.19927e-08
Step 22014, Diff=5.19767e-08
Step 22015, Diff=5.19608e-08
Step 22016, Diff=5.19449e-08
Step 22017, Diff=5.19291e-08
Step 22018, Diff=5.19132e-08
Step 22019, Diff=5.18973e-08
Step 22020, Diff=5.18814e-08
Step 22021, Diff=5.18655e-08
Step 22022, Diff=5.18497e-08
Step 22023, Diff=5.18338e-08
Step 22024, Diff=5.18179e-08
Step 22025, Diff=5.18021e-08
Step 22026, Diff=5.17862e-08
Step 22027, Diff=5.17704e-08
Step 22028, Diff=5.17546e-08
Step 22029, Diff=5.17387e-08
Step 22030, Diff=5.17229e-08
Step 22031, Diff=5.17071e-08
Step 22032, Diff=5.16913e-08
Step 22033, Diff=5.16754e-08
Step 22034, Diff=5.16596e-08
Step 22035, Diff=5.16438e-08
Step 22036, Diff=5.1628e-08
Step 22037, Diff=5.16122e-08
Step 22038, Diff=5.15964e-08
Step 22039, Diff=5.15807e-08
Step 22040, Diff=5.15649e-08
Step 22041, Diff=5.15491e-08
Step 22042, Diff=5.15333e-08
Step 22043, Diff=5.15176e-08
Step 22044, Diff=5.15018e-08
Step 22045, Diff=5.1486e-08
Step 22046, Diff=5.14703e-08
Step 22047, Diff=5.14545e-08
Step 22048, Diff=5.14388e-08
Step 22049, Diff=5.14231e-08
Step 22050, Diff=5.14073e-08
Step 22051, Diff=5.13916e-08
Step 22052, Diff=5.13759e-08
Step 22053, Diff=5.13602e-08
Step 22054, Diff=5.13445e-08
Step 22055, Diff=5.13287e-08
Step 22056, Diff=5.1313e-08
Step 22057, Diff=5.12973e-08
Step 22058, Diff=5.12816e-08
Step 22059, Diff=5.1266e-08
Step 22060, Diff=5.12503e-08
Step 22061, Diff=5.12346e-08
Step 22062, Diff=5.12189e-08
Step 22063, Diff=5.12032e-08
Step 22064, Diff=5.11876e-08
Step 22065, Diff=5.11719e-08
Step 22066, Diff=5.11563e-08
Step 22067, Diff=5.11406e-08
Step 22068, Diff=5.1125e-08
Step 22069, Diff=5.11093e-08
Step 22070, Diff=5.10937e-08
Step 22071, Diff=5.10781e-08
Step 22072, Diff=5.10624e-08
Step 22073, Diff=5.10468e-08
Step 22074, Diff=5.10312e-08
Step 22075, Diff=5.10156e-08
Step 22076, Diff=5.1e-08
Step 22077, Diff=5.09844e-08
Step 22078, Diff=5.09688e-08
Step 22079, Diff=5.09532e-08
Step 22080, Diff=5.09376e-08
Step 22081, Diff=5.0922e-08
Step 22082, Diff=5.09064e-08
Step 22083, Diff=5.08909e-08
Step 22084, Diff=5.08753e-08
Step 22085, Diff=5.08597e-08
Step 22086, Diff=5.08442e-08
Step 22087, Diff=5.08286e-08
Step 22088, Diff=5.08131e-08
Step 22089, Diff=5.07975e-08
Step 22090, Diff=5.0782e-08
Step 22091, Diff=5.07664e-08
Step 22092, Diff=5.07509e-08
Step 22093, Diff=5.07354e-08
Step 22094, Diff=5.07198e-08
Step 22095, Diff=5.07043e-08
Step 22096, Diff=5.06888e-08
Step 22097, Diff=5.06733e-08
Step 22098, Diff=5.06578e-08
Step 22099, Diff=5.06423e-08
Step 22100, Diff=5.06268e-08
Step 22101, Diff=5.06113e-08
Step 22102, Diff=5.05958e-08
Step 22103, Diff=5.05804e-08
Step 22104, Diff=5.05649e-08
Step 22105, Diff=5.05494e-08
Step 22106, Diff=5.0534e-08
Step 22107, Diff=5.05185e-08
Step 22108, Diff=5.0503e-08
Step 22109, Diff=5.04876e-08
Step 22110, Diff=5.04721e-08
Step 22111, Diff=5.04567e-08
Step 22112, Diff=5.04413e-08
Step 22113, Diff=5.04258e-08
Step 22114, Diff=5.04104e-08
Step 22115, Diff=5.0395e-08
Step 22116, Diff=5.03796e-08
Step 22117, Diff=5.03641e-08
Step 22118, Diff=5.03487e-08
Step 22119, Diff=5.03333e-08
Step 22120, Diff=5.03179e-08
Step 22121, Diff=5.03025e-08
Step 22122, Diff=5.02871e-08
Step 22123, Diff=5.02718e-08
Step 22124, Diff=5.02564e-08
Step 22125, Diff=5.0241e-08
Step 22126, Diff=5.02256e-08
Step 22127, Diff=5.02103e-08
Step 22128, Diff=5.01949e-08
Step 22129, Diff=5.01796e-08
Step 22130, Diff=5.01642e-08
Step 22131, Diff=5.01489e-08
Step 22132, Diff=5.01335e-08
Step 22133, Diff=5.01182e-08
Step 22134, Diff=5.01028e-08
Step 22135, Diff=5.00875e-08
Step 22136, Diff=5.00722e-08
Step 22137, Diff=5.00569e-08
Step 22138, Diff=5.00416e-08
Step 22139, Diff=5.00262e-08
Step 22140, Diff=5.00109e-08
Step 22141, Diff=4.99956e-08
Step 22142, Diff=4.99803e-08
Step 22143, Diff=4.99651e-08
Step 22144, Diff=4.99498e-08
Step 22145, Diff=4.99345e-08
Step 22146, Diff=4.99192e-08
Step 22147, Diff=4.99039e-08
Step 22148, Diff=4.98887e-08
Step 22149, Diff=4.98734e-08
Step 22150, Diff=4.98581e-08
Step 22151, Diff=4.98429e-08
Step 22152, Diff=4.98276e-08
Step 22153, Diff=4.98124e-08
Step 22154, Diff=4.97972e-08
Step 22155, Diff=4.97819e-08
Step 22156, Diff=4.97667e-08
Step 22157, Diff=4.97515e-08
Step 22158, Diff=4.97362e-08
Step 22159, Diff=4.9721e-08
Step 22160, Diff=4.97058e-08
Step 22161, Diff=4.96906e-08
Step 22162, Diff=4.96754e-08
Step 22163, Diff=4.96602e-08
Step 22164, Diff=4.9645e-08
Step 22165, Diff=4.96298e-08
Step 22166, Diff=4.96146e-08
Step 22167, Diff=4.95995e-08
Step 22168, Diff=4.95843e-08
Step 22169, Diff=4.95691e-08
Step 22170, Diff=4.9554e-08
Step 22171, Diff=4.95388e-08
Step 22172, Diff=4.95236e-08
Step 22173, Diff=4.95085e-08
Step 22174, Diff=4.94933e-08
Step 22175, Diff=4.94782e-08
Step 22176, Diff=4.94631e-08
Step 22177, Diff=4.94479e-08
Step 22178, Diff=4.94328e-08
Step 22179, Diff=4.94177e-08
Step 22180, Diff=4.94026e-08
Step 22181, Diff=4.93874e-08
Step 22182, Diff=4.93723e-08
Step 22183, Diff=4.93572e-08
Step 22184, Diff=4.93421e-08
Step 22185, Diff=4.9327e-08
Step 22186, Diff=4.93119e-08
Step 22187, Diff=4.92969e-08
Step 22188, Diff=4.92818e-08
Step 22189, Diff=4.92667e-08
Step 22190, Diff=4.92516e-08
Step 22191, Diff=4.92366e-08
Step 22192, Diff=4.92215e-08
Step 22193, Diff=4.92064e-08
Step 22194, Diff=4.91914e-08
Step 22195, Diff=4.91763e-08
Step 22196, Diff=4.91613e-08
Step 22197, Diff=4.91462e-08
Step 22198, Diff=4.91312e-08
Step 22199, Diff=4.91162e-08
Step 22200, Diff=4.91011e-08
Step 22201, Diff=4.90861e-08
Step 22202, Diff=4.90711e-08
Step 22203, Diff=4.90561e-08
Step 22204, Diff=4.90411e-08
Step 22205, Diff=4.90261e-08
Step 22206, Diff=4.90111e-08
Step 22207, Diff=4.89961e-08
Step 22208, Diff=4.89811e-08
Step 22209, Diff=4.89661e-08
Step 22210, Diff=4.89511e-08
Step 22211, Diff=4.89362e-08
Step 22212, Diff=4.89212e-08
Step 22213, Diff=4.89062e-08
Step 22214, Diff=4.88913e-08
Step 22215, Diff=4.88763e-08
Step 22216, Diff=4.88613e-08
Step 22217, Diff=4.88464e-08
Step 22218, Diff=4.88314e-08
Step 22219, Diff=4.88165e-08
Step 22220, Diff=4.88016e-08
Step 22221, Diff=4.87866e-08
Step 22222, Diff=4.87717e-08
Step 22223, Diff=4.87568e-08
Step 22224, Diff=4.87419e-08
Step 22225, Diff=4.8727e-08
Step 22226, Diff=4.87121e-08
Step 22227, Diff=4.86972e-08
Step 22228, Diff=4.86823e-08
Step 22229, Diff=4.86674e-08
Step 22230, Diff=4.86525e-08
Step 22231, Diff=4.86376e-08
Step 22232, Diff=4.86227e-08
Step 22233, Diff=4.86078e-08
Step 22234, Diff=4.8593e-08
Step 22235, Diff=4.85781e-08
Step 22236, Diff=4.85632e-08
Step 22237, Diff=4.85484e-08
Step 22238, Diff=4.85335e-08
Step 22239, Diff=4.85187e-08
Step 22240, Diff=4.85038e-08
Step 22241, Diff=4.8489e-08
Step 22242, Diff=4.84742e-08
Step 22243, Diff=4.84593e-08
Step 22244, Diff=4.84445e-08
Step 22245, Diff=4.84297e-08
Step 22246, Diff=4.84149e-08
Step 22247, Diff=4.84001e-08
Step 22248, Diff=4.83852e-08
Step 22249, Diff=4.83704e-08
Step 22250, Diff=4.83556e-08
Step 22251, Diff=4.83408e-08
Step 22252, Diff=4.83261e-08
Step 22253, Diff=4.83113e-08
Step 22254, Diff=4.82965e-08
Step 22255, Diff=4.82817e-08
Step 22256, Diff=4.82669e-08
Step 22257, Diff=4.82522e-08
Step 22258, Diff=4.82374e-08
Step 22259, Diff=4.82227e-08
Step 22260, Diff=4.82079e-08
Step 22261, Diff=4.81932e-08
Step 22262, Diff=4.81784e-08
Step 22263, Diff=4.81637e-08
Step 22264, Diff=4.81489e-08
Step 22265, Diff=4.81342e-08
Step 22266, Diff=4.81195e-08
Step 22267, Diff=4.81048e-08
Step 22268, Diff=4.809e-08
Step 22269, Diff=4.80753e-08
Step 22270, Diff=4.80606e-08
Step 22271, Diff=4.80459e-08
Step 22272, Diff=4.80312e-08
Step 22273, Diff=4.80165e-08
Step 22274, Diff=4.80018e-08
Step 22275, Diff=4.79871e-08
Step 22276, Diff=4.79725e-08
Step 22277, Diff=4.79578e-08
Step 22278, Diff=4.79431e-08
Step 22279, Diff=4.79284e-08
Step 22280, Diff=4.79138e-08
Step 22281, Diff=4.78991e-08
Step 22282, Diff=4.78845e-08
Step 22283, Diff=4.78698e-08
Step 22284, Diff=4.78552e-08
Step 22285, Diff=4.78405e-08
Step 22286, Diff=4.78259e-08
Step 22287, Diff=4.78113e-08
Step 22288, Diff=4.77966e-08
Step 22289, Diff=4.7782e-08
Step 22290, Diff=4.77674e-08
Step 22291, Diff=4.77528e-08
Step 22292, Diff=4.77382e-08
Step 22293, Diff=4.77236e-08
Step 22294, Diff=4.7709e-08
Step 22295, Diff=4.76944e-08
Step 22296, Diff=4.76798e-08
Step 22297, Diff=4.76652e-08
Step 22298, Diff=4.76506e-08
Step 22299, Diff=4.7636e-08
Step 22300, Diff=4.76215e-08
Step 22301, Diff=4.76069e-08
Step 22302, Diff=4.75923e-08
Step 22303, Diff=4.75778e-08
Step 22304, Diff=4.75632e-08
Step 22305, Diff=4.75487e-08
Step 22306, Diff=4.75341e-08
Step 22307, Diff=4.75196e-08
Step 22308, Diff=4.7505e-08
Step 22309, Diff=4.74905e-08
Step 22310, Diff=4.7476e-08
Step 22311, Diff=4.74614e-08
Step 22312, Diff=4.74469e-08
Step 22313, Diff=4.74324e-08
Step 22314, Diff=4.74179e-08
Step 22315, Diff=4.74034e-08
Step 22316, Diff=4.73889e-08
Step 22317, Diff=4.73744e-08
Step 22318, Diff=4.73599e-08
Step 22319, Diff=4.73454e-08
Step 22320, Diff=4.73309e-08
Step 22321, Diff=4.73164e-08
Step 22322, Diff=4.7302e-08
Step 22323, Diff=4.72875e-08
Step 22324, Diff=4.7273e-08
Step 22325, Diff=4.72586e-08
Step 22326, Diff=4.72441e-08
Step 22327, Diff=4.72296e-08
Step 22328, Diff=4.72152e-08
Step 22329, Diff=4.72007e-08
Step 22330, Diff=4.71863e-08
Step 22331, Diff=4.71719e-08
Step 22332, Diff=4.71574e-08
Step 22333, Diff=4.7143e-08
Step 22334, Diff=4.71286e-08
Step 22335, Diff=4.71142e-08
Step 22336, Diff=4.70998e-08
Step 22337, Diff=4.70853e-08
Step 22338, Diff=4.70709e-08
Step 22339, Diff=4.70565e-08
Step 22340, Diff=4.70421e-08
Step 22341, Diff=4.70278e-08
Step 22342, Diff=4.70134e-08
Step 22343, Diff=4.6999e-08
Step 22344, Diff=4.69846e-08
Step 22345, Diff=4.69702e-08
Step 22346, Diff=4.69559e-08
Step 22347, Diff=4.69415e-08
Step 22348, Diff=4.69271e-08
Step 22349, Diff=4.69128e-08
Step 22350, Diff=4.68984e-08
Step 22351, Diff=4.68841e-08
Step 22352, Diff=4.68697e-08
Step 22353, Diff=4.68554e-08
Step 22354, Diff=4.68411e-08
Step 22355, Diff=4.68267e-08
Step 22356, Diff=4.68124e-08
Step 22357, Diff=4.67981e-08
Step 22358, Diff=4.67838e-08
Step 22359, Diff=4.67694e-08
Step 22360, Diff=4.67551e-08
Step 22361, Diff=4.67408e-08
Step 22362, Diff=4.67265e-08
Step 22363, Diff=4.67122e-08
Step 22364, Diff=4.66979e-08
Step 22365, Diff=4.66837e-08
Step 22366, Diff=4.66694e-08
Step 22367, Diff=4.66551e-08
Step 22368, Diff=4.66408e-08
Step 22369, Diff=4.66266e-08
Step 22370, Diff=4.66123e-08
Step 22371, Diff=4.6598e-08
Step 22372, Diff=4.65838e-08
Step 22373, Diff=4.65695e-08
Step 22374, Diff=4.65553e-08
Step 22375, Diff=4.6541e-08
Step 22376, Diff=4.65268e-08
Step 22377, Diff=4.65126e-08
Step 22378, Diff=4.64983e-08
Step 22379, Diff=4.64841e-08
Step 22380, Diff=4.64699e-08
Step 22381, Diff=4.64557e-08
Step 22382, Diff=4.64414e-08
Step 22383, Diff=4.64272e-08
Step 22384, Diff=4.6413e-08
Step 22385, Diff=4.63988e-08
Step 22386, Diff=4.63846e-08
Step 22387, Diff=4.63704e-08
Step 22388, Diff=4.63563e-08
Step 22389, Diff=4.63421e-08
Step 22390, Diff=4.63279e-08
Step 22391, Diff=4.63137e-08
Step 22392, Diff=4.62996e-08
Step 22393, Diff=4.62854e-08
Step 22394, Diff=4.62712e-08
Step 22395, Diff=4.62571e-08
Step 22396, Diff=4.62429e-08
Step 22397, Diff=4.62288e-08
Step 22398, Diff=4.62146e-08
Step 22399, Diff=4.62005e-08
Step 22400, Diff=4.61864e-08
Step 22401, Diff=4.61722e-08
Step 22402, Diff=4.61581e-08
Step 22403, Diff=4.6144e-08
Step 22404, Diff=4.61299e-08
Step 22405, Diff=4.61157e-08
Step 22406, Diff=4.61016e-08
Step 22407, Diff=4.60875e-08
Step 22408, Diff=4.60734e-08
Step 22409, Diff=4.60593e-08
Step 22410, Diff=4.60452e-08
Step 22411, Diff=4.60312e-08
Step 22412, Diff=4.60171e-08
Step 22413, Diff=4.6003e-08
Step 22414, Diff=4.59889e-08
Step 22415, Diff=4.59749e-08
Step 22416, Diff=4.59608e-08
Step 22417, Diff=4.59467e-08
Step 22418, Diff=4.59327e-08
Step 22419, Diff=4.59186e-08
Step 22420, Diff=4.59046e-08
Step 22421, Diff=4.58905e-08
Step 22422, Diff=4.58765e-08
Step 22423, Diff=4.58625e-08
Step 22424, Diff=4.58484e-08
Step 22425, Diff=4.58344e-08
Step 22426, Diff=4.58204e-08
Step 22427, Diff=4.58064e-08
Step 22428, Diff=4.57923e-08
Step 22429, Diff=4.57783e-08
Step 22430, Diff=4.57643e-08
Step 22431, Diff=4.57503e-08
Step 22432, Diff=4.57363e-08
Step 22433, Diff=4.57223e-08
Step 22434, Diff=4.57083e-08
Step 22435, Diff=4.56944e-08
Step 22436, Diff=4.56804e-08
Step 22437, Diff=4.56664e-08
Step 22438, Diff=4.56524e-08
Step 22439, Diff=4.56385e-08
Step 22440, Diff=4.56245e-08
Step 22441, Diff=4.56105e-08
Step 22442, Diff=4.55966e-08
Step 22443, Diff=4.55826e-08
Step 22444, Diff=4.55687e-08
Step 22445, Diff=4.55548e-08
Step 22446, Diff=4.55408e-08
Step 22447, Diff=4.55269e-08
Step 22448, Diff=4.5513e-08
Step 22449, Diff=4.5499e-08
Step 22450, Diff=4.54851e-08
Step 22451, Diff=4.54712e-08
Step 22452, Diff=4.54573e-08
Step 22453, Diff=4.54434e-08
Step 22454, Diff=4.54295e-08
Step 22455, Diff=4.54156e-08
Step 22456, Diff=4.54017e-08
Step 22457, Diff=4.53878e-08
Step 22458, Diff=4.53739e-08
Step 22459, Diff=4.536e-08
Step 22460, Diff=4.53461e-08
Step 22461, Diff=4.53323e-08
Step 22462, Diff=4.53184e-08
Step 22463, Diff=4.53045e-08
Step 22464, Diff=4.52907e-08
Step 22465, Diff=4.52768e-08
Step 22466, Diff=4.5263e-08
Step 22467, Diff=4.52491e-08
Step 22468, Diff=4.52353e-08
Step 22469, Diff=4.52214e-08
Step 22470, Diff=4.52076e-08
Step 22471, Diff=4.51938e-08
Step 22472, Diff=4.51799e-08
Step 22473, Diff=4.51661e-08
Step 22474, Diff=4.51523e-08
Step 22475, Diff=4.51385e-08
Step 22476, Diff=4.51247e-08
Step 22477, Diff=4.51109e-08
Step 22478, Diff=4.50971e-08
Step 22479, Diff=4.50833e-08
Step 22480, Diff=4.50695e-08
Step 22481, Diff=4.50557e-08
Step 22482, Diff=4.50419e-08
Step 22483, Diff=4.50281e-08
Step 22484, Diff=4.50144e-08
Step 22485, Diff=4.50006e-08
Step 22486, Diff=4.49868e-08
Step 22487, Diff=4.4973e-08
Step 22488, Diff=4.49593e-08
Step 22489, Diff=4.49455e-08
Step 22490, Diff=4.49318e-08
Step 22491, Diff=4.4918e-08
Step 22492, Diff=4.49043e-08
Step 22493, Diff=4.48906e-08
Step 22494, Diff=4.48768e-08
Step 22495, Diff=4.48631e-08
Step 22496, Diff=4.48494e-08
Step 22497, Diff=4.48356e-08
Step 22498, Diff=4.48219e-08
Step 22499, Diff=4.48082e-08
Step 22500, Diff=4.47945e-08
Step 22501, Diff=4.47808e-08
Step 22502, Diff=4.47671e-08
Step 22503, Diff=4.47534e-08
Step 22504, Diff=4.47397e-08
Step 22505, Diff=4.4726e-08
Step 22506, Diff=4.47123e-08
Step 22507, Diff=4.46987e-08
Step 22508, Diff=4.4685e-08
Step 22509, Diff=4.46713e-08
Step 22510, Diff=4.46576e-08
Step 22511, Diff=4.4644e-08
Step 22512, Diff=4.46303e-08
Step 22513, Diff=4.46167e-08
Step 22514, Diff=4.4603e-08
Step 22515, Diff=4.45894e-08
Step 22516, Diff=4.45757e-08
Step 22517, Diff=4.45621e-08
Step 22518, Diff=4.45485e-08
Step 22519, Diff=4.45348e-08
Step 22520, Diff=4.45212e-08
Step 22521, Diff=4.45076e-08
Step 22522, Diff=4.4494e-08
Step 22523, Diff=4.44804e-08
Step 22524, Diff=4.44668e-08
Step 22525, Diff=4.44531e-08
Step 22526, Diff=4.44395e-08
Step 22527, Diff=4.4426e-08
Step 22528, Diff=4.44124e-08
Step 22529, Diff=4.43988e-08
Step 22530, Diff=4.43852e-08
Step 22531, Diff=4.43716e-08
Step 22532, Diff=4.4358e-08
Step 22533, Diff=4.43445e-08
Step 22534, Diff=4.43309e-08
Step 22535, Diff=4.43173e-08
Step 22536, Diff=4.43038e-08
Step 22537, Diff=4.42902e-08
Step 22538, Diff=4.42767e-08
Step 22539, Diff=4.42631e-08
Step 22540, Diff=4.42496e-08
Step 22541, Diff=4.4236e-08
Step 22542, Diff=4.42225e-08
Step 22543, Diff=4.4209e-08
Step 22544, Diff=4.41955e-08
Step 22545, Diff=4.41819e-08
Step 22546, Diff=4.41684e-08
Step 22547, Diff=4.41549e-08
Step 22548, Diff=4.41414e-08
Step 22549, Diff=4.41279e-08
Step 22550, Diff=4.41144e-08
Step 22551, Diff=4.41009e-08
Step 22552, Diff=4.40874e-08
Step 22553, Diff=4.40739e-08
Step 22554, Diff=4.40604e-08
Step 22555, Diff=4.40469e-08
Step 22556, Diff=4.40335e-08
Step 22557, Diff=4.402e-08
Step 22558, Diff=4.40065e-08
Step 22559, Diff=4.39931e-08
